-6762.5	-7394.5
-2090.5	-9706
3077.5	-9343
7323.5	-6429.5
9488	-1791
8991.5	3272.5
5996.5	7349
1362	9306.5
-3594.5	8611.5
-7469	5481
-9168	820
-8217.5	-4031.5
-4901.5	-7680
-184	-9077
4568.5	-7821.5
7973.5	-4277.5
9036	526
7435	5188
3625.5	8339.5
-1288.5	9042.5
-5870.5	7066
-8764	2963.5
-9092.5	-2082.5
-6721	-6594.5
-2305	-9231
2888	-9179
7339.5	-6402
9723	-1663.5
9292.5	3684.5
6111	8084
1049	10222
-4456	9421
-8807	5844.5
-10709	469
-9552	-5186
-5599	-9489
71	-11164.5
5862.5	-9671
10113	-5368
11571.5	569
9764	6475
5143.5	10664.5
-1025.5	11913
-7017	9816.5
-11130.5	4916
-12174.5	-1443
-9814.5	-7484.5
-4675.5	-11502
1826	-12344
7875.5	-9746.5
11772.5	-4412
12412	2180.5
9601.5	8192
4116	11939.5
-2514.5	12372
-8438.5	9370.5
-12002.5	3778
-12220.5	-2836
-9047	-8620
-3389.5	-11965.5
3153	-11957
8745	-8628.5
11833.5	-2945
11584.5	3474.5
8113	8822
2439.5	11615
-3807.5	11109
-8861	7503.5
-11319.5	1871
-10538.5	-4159
-6804.5	-8872.5
-1239	-10959
4534.5	-9883.5
8865	-6023
10546	-546
9157	4938
5169	8849
-203.5	10093.5
-5370.5	8372.5
-8832	4254.5
-9614	-1002.5
-7545.5	-5833
-3293	-8821.5
1842.5	-9121
6322.5	-6690.5
8822.5	-2299
8625.5	2713
5824	6835.5
1288	8839
-3601.5	8138
-7366	4960
-8872.5	276
-7667	-4495
-4112.5	-7907.5
722.5	-8923
5380	-7220.5
8450	-3294
8988.5	1691.5
6802.5	6243.5
2515	8985
-2617.5	9065.5
-7070.5	6417
-9501.5	1784.5
-9149	-3489
-6064.5	-7849.5
-1108.5	-9989
4295.5	-9232
8568.5	-5744
10437	-491.5
9308.5	5028.5
5453	9217
-64.5	10835.5
-5682.5	9369.5
-9787	5187
-11175.5	-560
-9408	-6254
-4940	-10272
997.5	-11449
6741.5	-9415
10668	-4705.5
11650	1381
9383.5	7147
4477	10973
-1716.5	11774
-7474	9307.5
-11188.5	4246
-11818.5	-2012
-9181	-7728.5
-4005	-11317.5
2275	-11783
7918	-9000.5
11364.5	-3747.5
11669.5	2514.5
8763.5	8051.5
3467.5	11338
-2740.5	11482
-8139	8469.5
-11246	3159
-11227	-2960.5
-8120	-8192
-2819	-11100.5
3184	-10911.5
8221.5	-7718
10912.5	-2445
10546	3418.5
7269.5	8238.5
2036.5	10694.5
-3669.5	10141.5
-8254.5	6781
-10460	1594.5
-9709.5	-3942.5
-6261.5	-8279
-1123	-10221.5
4240.5	-9264
8321	-5721
9991.5	-626
8818	4564.5
5170.5	8387.5
111	9782.5
-4914.5	8385
-8485	4623
-9604	-414.5
-7978	-5288
-4090	-8616.5
941	-9466
5680.5	-7609.5
8783.5	-3585.5
9375	1457
7290	6085.5
3121	8986.5
-1952	9336.5
-6495.5	7030
-9222.5	2710
-9354	-2414
-6837.5	-6902
-2362.5	-9487
2830.5	-9428
7294	-6718
9773	-2089
9557.5	3190.5
6676.5	7660
1898	10073
-3482	9738.5
-7989.5	6714
-10377	1796
-9965.5	-3695
-6830	-8269.5
-1788.5	-10674.5
3820	-10230.5
8489	-7022
10952.5	-1877.5
10524	3849
7284.5	8636
2063.5	11199
-3777	10835
-8700	7610
-11401.5	2344.5
-11151	-3599
-7989.5	-8672.5
-2716.5	-11546.5
3313.5	-11459
8544.5	-8411.5
11622.5	-3173.5
11744	2920
8863.5	8310.5
3706.5	11617.5
-2421.5	11992
-7965.5	9331.5
-11521	4304.5
-12189	-1822
-9800.5	-7507.5
-4956	-11324.5
1129.5	-12321.5
6936	-10255
11020.5	-5647
12376.5	352
10679.5	6253.5
6362	10603.5
499	12341.5
-5464	11057.5
-10070	7085
-12206.5	1411
-11374.5	-4574.5
-7800	-9419
-2369	-11963.5
3594	-11616.5
8652	-8489
11605	-3357.5
11769.5	2533
9136.5	7773
4360.5	11127
-1405	11822.5
-6788	9724.5
-10527.5	5359.5
-11765	-224
-10239	-5705.5
-6337	-9806.5
-993.5	-11589
4535.5	-10664
8967	-7275
11289.5	-2230
10987.5	3291.5
8156	8014.5
3467.5	10862
-1988	11197.5
-6956.5	8963
-10306.5	4687.5
-11284.5	-641
-9680.5	-5803
-5871	-9624.5
-731.5	-11241.5
4566.5	-10293
8820	-6999.5
11063.5	-2111
10788	3262
8054	7900
3478	10748
-1904.5	11154.5
-6873.5	9017.5
-10295.5	4813
-11383	-513
-9874	-5752.5
-6095.5	-9708
-894.5	-11467
4550	-10608
8992	-7306.5
11402	-2297.5
11207.5	3283
8427	8155
3676	11187.5
-1967.5	11661
-7207	9439.5
-10823.5	5010
-11960.5	-623
-10328.5	-6161
-6278.5	-10314.5
-731	-12100
5032.5	-11078.5
9666.5	-7462
12076.5	-2074
11677.5	3837.5
8542	8889.5
3385	11888.5
-2594	12116
-7994	9501
-11539.5	4643.5
-12386.5	-1322.5
-10324	-6994.5
-5829.5	-11034
42.5	-12483.5
5907.5	-10996.5
10380.5	-6923
12406	-1225
11508	4749.5
7906	9589
2458	12154.5
-3541	11849.5
-8673	8762
-11733.5	3637
-12015	-2302
-9476	-7648.5
-4740.5	-11149.5
1053.5	-12001.5
6532	-10036
10413	-5750
11809	-183
10431	5343
6648	9535.5
1385	11439.5
-4102.5	10654.5
-8533	7417
-10900	2532
-10701.5	-2832
-8044.5	-7422.5
-3603	-10199
1554	-10570.5
6222.5	-8517.5
9348	-4579
10263	290.5
8827.5	4954
5442	8361
935.5	9783
-3639	8968
-7254.5	6176.5
-9138	2103
-8935	-2300.5
-6768.5	-6047.5
-3190	-8338.5
961.5	-8728
4760	-7206.5
7397	-4178
8350	-355
7482	3414
5049	6328.5
1625.5	7806
-2031.5	7590
-5151	5787.5
-7103.5	2829.5
-7526.5	-636.5
-6380.5	-3883
-3945	-6254.5
-748	-7292
2546.5	-6816.5
5272	-4953
6890	-2098.5
7088	1162
5837.5	4172
3393.5	6326
246.5	7190.5
-2971.5	6582.5
-5609.5	4610.5
-7121.5	1657
-7176	-1691
-5730.5	-4752
-3046	-6882
351	-7608.5
3767	-6734.5
6476.5	-4391
7873.5	-1026.5
7607	2671
5670.5	5911.5
2419.5	7966.5
-1482.5	8334.5
-5197	6863.5
-7887	3805.5
-8905	-220.5
-7952	-4345
-5161.5	-7637
-1094	-9311
3371	-8918
7222	-6465.5
9546.5	-2438.5
9747	2291
7696.5	6650
3791	9609
-1124	10426
-5931.5	8835.5
-9498.5	5129
-10945	110
-9863	-5079
-6430.5	-9218
-1390.5	-11296.5
4108.5	-10763.5
8774	-7673.5
11475.5	-2694.5
11522	3037
8838	8174.5
4000.5	11480.5
-1883	12126.5
-7430.5	9903.5
-11311	5286
-12567	-666.5
-10852.5	-6555.5
-6529	-10971.5
-590.5	-12837
5564.5	-11669
10468	-7708
12931	-1867.5
12338.5	4475
8802	9808.5
3142	12848
-3305.5	12849.5
-9004	9793
-12588	4391.5
-13192.5	-2075.5
-10663	-8068
-5595.5	-12155
805	-13360.5
7014.5	-11396.5
11555	-6732.5
13349	-483.5
11979.5	5861.5
7783	10796
1769.5	13156.5
-4626	12400.5
-9888.5	8728.5
-12784	3031.5
-12651	-3328.5
-9552	-8846.5
-4248.5	-12235
1988.5	-12725
7684.5	-10238.5
11516.5	-5400
12617.5	627
10775	6419.5
6467	10637
734.5	12329
-5070.5	11151
-9608	7431
-11860	2074.5
-11358	-3656.5
-8275.5	-8443.5
-3371.5	-11216
2199	-11390.5
7159.5	-8986
10404.5	-4605.5
11245	720
9549	5774.5
5755.5	9435.5
758	10922
-4308	9954.5
-8321.5	6804
-10423	2212.5
-10194	-2781.5
-7732.5	-7078
-3620.5	-9755
1218.5	-10261.5
5723	-8526
8925	-4959.5
10153.5	-358
9169.5	4275.5
6208	7945
1923	9871
-2758	9652.5
-6828.5	7345.5
-9415.5	3451.5
-9964.5	-1193.5
-8352.5	-5591.5
-4918.5	-8793
-393	-10099.5
4253.5	-9211.5
8012	-6300.5
10053	-1976
9907	2835
7573	7083.5
3529.5	9824.5
-1358.5	10425.5
-6021.5	8714
-9416	5027
-10757	151
-9702.5	-4843
-6442	-8831.5
-1668	-10893
3567	-10520
8080.5	-7749.5
10829	-3167
11150	2214
8925	7173.5
4620	10564.5
-808	11579.5
-6125.5	9946
-10101.5	6002
-11798	627
-10792.5	-4952.5
-7286	-9445.5
-2065	-11799
3674.5	-11446.5
8606	-8447.5
11579	-3480.5
11893	2314
9464	7596
4846	11139.5
-894.5	12121.5
-6431	10313.5
-10484.5	6136.5
-12124	559
-10979.5	-5131
-7327	-9624
-2019.5	-11897.5
3718	-11445.5
8571	-8394
11443	-3460
11701.5	2216
9315.5	7342
4854.5	10766
-652.5	11739
-5957.5	10073.5
-9876.5	6176
-11556	944.5
-10652	-4442
-7399.5	-8789.5
-2546	-11153
2822	-11039
7522.5	-8502
10537	-4122.5
11227	1127
9462.5	6099
5645	9718.5
612	11211.5
-4545	10263.5
-8713	7085.5
-10993.5	2362.5
-10890.5	-2890
-8416.5	-7540
-4091	-10578
1166	-11333
6223	-9615
9976	-5765.5
11585	-593
10659	4790
7354	9201.5
2352.5	11644
-3271	11531
-8273.5	8826.5
-11514	4076
-12217	-1700
-10156	-7214.5
-5729	-11202.5
110.5	-12707.5
6052	-11317
10721.5	-7277.5
12998.5	-1461.5
12290	4814.5
8690	10087.5
2980.5	13089
-3534	13058.5
-9321	9937.5
-12985.5	4410.5
-13610.5	-2244
-10995	-8447
-5719.5	-12697
978	-13941
7492	-11842
12238.5	-6876
14048	-230
12461.5	6486
7853	11629
1347	13936.5
-5459.5	12843
-10891	8627
-13616.5	2342
-12982.5	-4445
-9179.5	-10051
-3188	-13102.5
3473	-12880.5
9137	-9497.5
12414.5	-3859.5
12543.5	2575.5
9573.5	8180
4337.5	11576.5
-1780	11984
-7211	9406
-10616	4606
-11221	-1112.5
-9000.5	-6261.5
-4655.5	-9563.5
595.5	-10277
5361.5	-8367
8451	-4483
9179.5	246.5
7523	4539.5
4090.5	7312.5
-78.5	7960.5
-3822	6491.5
-6181.5	3486.5
-6653.5	-99.5
-5299	-3231.5
-2685	-5091
312	-5295.5
2786.5	-3977.5
4072	-1707
3923.5	711
2562.5	2500.5
577.5	3153
-1287.5	2574.5
-2382	1092
-2359.5	-673.5
-1285.5	-2026
394.5	-2434
2012.5	-1712
2906.5	-90.5
2654	1857.5
1227	3402.5
-979.5	3903.5
-3257.5	3034.5
-4804.5	915
-4987	-1897.5
-3561	-4556
-781.5	-6179
2639.5	-6125
5719	-4216
7487	-826.5
7283	3188.5
4976.5	6714
1043.5	8690
-3532.5	8423.5
-7515	5815
-9752.5	1421.5
-9511	-3666
-6703	-8100
-1944	-10642
3588.5	-10509
8453	-7608.5
11331	-2590.5
11384	3305.5
8499	8565
3335.5	11796
-2830	12104.5
-8432	9341.5
-12020.5	4152
-12644	-2179
-10104.5	-8058
-5010.5	-11993.5
1373.5	-12980
7453	-10758.5
11711	-5879.5
13094.5	440
11276.5	6632
6728.5	11176
592.5	12977.5
-5617.5	11636.5
-10397.5	7527.5
-12624	1693
-11819.5	-4435
-8248.5	-9391
-2828.5	-12035.5
3115	-11813.5
8179.5	-8866.5
11220.5	-3966.5
11611.5	1691
9359.5	6788.5
5076	10194
-198.5	11211
-5250.5	9710
-8977	6125.5
-10618.5	1326
-9906.5	-3601
-7089	-7594.5
-2846	-9844
1877	-9941.5
6078	-7942
8904.5	-4326
9814	118.5
8665.5	4462
5732.5	7821.5
1635	9527
-2784	9244.5
-6622	7035
-9091	3344
-9669	-1082.5
-8207.5	-5335.5
-4971	-8520
-602.5	-9935.5
3995.5	-9227.5
7833.5	-6482.5
10044.5	-2231.5
10078.5	2637
7846	7054.5
3767	10002
-1295.5	10748
-6208.5	9036.5
-9819.5	5174
-11231	-7.5
-10032	-5325
-6421.5	-9512
-1194	-11526.5
4433	-10816.5
9099	-7482
11638.5	-2276
11380.5	3562.5
8334	8602
3210	11578
-2743.5	11720
-8045	8961
-11358	3971.5
-11836	-2003.5
-9353	-7453.5
-4540.5	-10996.5
1367	-11737
6852.5	-9505.5
10514.5	-4902.5
11434.5	856.5
9420	6267
5049.5	9935
-489	10946
-5719.5	9105.5
-9282	4977.5
-10292	-277.5
-8574	-5231.5
-4690.5	-8579.5
230.5	-9496
4820	-7844.5
7852.5	-4196.5
8583.5	350
6938.5	4498.5
3510.5	7123
-634	7582
-4277.5	5882
-6411.5	2650.5
-6517.5	-1073.5
-4703	-4161.5
-1640.5	-5735
1656	-5417.5
4151.5	-3431.5
5108.5	-506
4307	2365
2097.5	4243
-723.5	4541.5
-3179	3207.5
-4428	731
-4041	-2018
-2139.5	-4074
639.5	-4694.5
3345.5	-3610
5023	-1119.5
5027	1987.5
3245.5	4676.5
160	5999.5
-3288.5	5406
-5981	2943.5
-6974.5	-730
-5812	-4522.5
-2694.5	-7232
1546	-7921
5672.5	-6223
8404.5	-2488
8812	2286
6616	6725.5
2310	9478.5
-2953.5	9624
-7674	6970.5
-10436.5	2145
-10335.5	-3553.5
-7264.5	-8512.5
-1978	-11266
4094	-10929.5
9241	-7480.5
11958.5	-1793
11392	4585.5
7602	9863
1575	12511
-5039.5	11713.5
-10384	7617
-12923.5	1310
-11889.5	-5467.5
-7516	-10813.5
-988	-13200.5
5882	-11920
11161.5	-7294.5
13350	-599
11808.5	6294
6952.5	11441
138.5	13383.5
-6712.5	11564
-11664	6492.5
-13314	-395.5
-11198	-7146.5
-5923	-11843.5
1002	-13157
7600	-10725
11990.5	-5255.5
12928.5	1675.5
10162.5	8076.5
4504	12115
-2406.5	12644
-8574.5	9529.5
-12226	3687
-12320.5	-3183
-8846	-9090.5
-2824	-12329.5
3991	-11971
9618	-8131.5
12428	-1935.5
11609.5	4811.5
7406.5	10147.5
1044	12522
-5626.5	11246
-10667	6688.5
-12610	171
-10888	-6415.5
-5993.5	-11161.5
662.5	-12686.5
7157.5	-10541.5
11615.5	-5336.5
12744	1437
10208.5	7833
4727.5	12012.5
-2136	12773
-8421.5	9888
-12336	4175
-12761.5	-2744.5
-9576.5	-8907
-3683	-12568.5
3251.5	-12698.5
9273.5	-9268.5
12694.5	-3254
12570	3649.5
8955.5	9509
2885	12700.5
-3934	12363
-9604.5	8628.5
-12575	2571.5
-12066.5	-4105
-8277	-9555.5
-2306.5	-12309
4165	-11669
9360	-7889
11896.5	-2080.5
11161.5	4120.5
7455	9020.5
1882.5	11336.5
-3982	10537.5
-8543.5	6964.5
-10629	1699.5
-9793.5	-3760.5
-6408	-7938
-1520.5	-9781
3470.5	-8929
7218	-5780
8799.5	-1332
7946.5	3126.5
5075	6397.5
1123.5	7698.5
-2746	6852
-5495.5	4291
-6492	885
-5655	-2344
-3429.5	-4530
-608	-5198
1937	-4367.5
3521.5	-2494
3837	-287
3005	1539
1492	2490
-81	2429.5
-1163	1584.5
-1455.5	432
-998	-497.5
-126.5	-819.5
672.5	-436
959.5	435.5
517.5	1349
-551	1808
-1849	1462
-2820.5	262
-2957.5	-1491
-1997.5	-3221.5
-55.5	-4266.5
2371.5	-4103
4535.5	-2556
5665.5	101.5
5227	3183
3125.5	5773
-211.5	6998
-3919	6310
-6921	3693.5
-8246	-281
-7334.5	-4576.5
-4244.5	-7968
317	-9393
5155	-8283
8906	-4765
10426	328
9139.5	5656
5239.5	9730
-326	11334.5
-6085	9891
-10438.5	5654
-12111	-322
-10525.5	-6448.5
-5996.5	-11033
327.5	-12751.5
6756	-11035
11517.5	-6255
13254.5	354
11413	7016
6420	11898.5
-413	13622.5
-7240.5	11657.5
-12184.5	6486
-13860	-514
-11768	-7439.5
-6447	-12385
665.5	-13974
7623.5	-11748.5
12511	-6302.5
13974	873
11604	7803
6053	12574
-1141.5	13871
-7986	11342.5
-12586	5702
-13676.5	-1472.5
-10974.5	-8179.5
-5255.5	-12557.5
1865.5	-13404
8389.5	-10511.5
12499	-4721
13065.5	2318.5
9965.5	8619.5
4108.5	12419.5
-2826.5	12674
-8871	9351
-12326	3429.5
-12241.5	-3383.5
-8681	-9144
-2696	-12225.5
3981	-11778.5
9436	-7968.5
12121	-1921
11294.5	4609.5
7226.5	9743.5
1116	12016.5
-5260	10798
-10061.5	6467
-11912	295
-10296	-5921.5
-5699.5	-10384
531	-11807.5
6584	-9792.5
10704.5	-4934
11702	1351
9292	7237
4178	11016
-2155.5	11592
-7872	8796.5
-11312	3437.5
-11475.5	-2936.5
-8307.5	-8480
-2717	-11586
3686.5	-11349
9054	-7825
11832.5	-2020.5
11209.5	4400
7350	9589
1350.5	12047
-5074	11054.5
-10080.5	6881
-12226	708.5
-10883	-5705
-6419	-10525
-96	-12367.5
6291	-10693.5
10922	-5964.5
12471.5	486
10487	6831.5
5519	11270.5
-1035.5	12538.5
-7325	10265
-11571.5	5083.5
-12570	-1551
-10031	-7771.5
-4662.5	-11825.5
2030	-12569
8170	-9788.5
12034.5	-4260.5
12539.5	2469.5
9543	8519
3882	12199.5
-2864	12485.5
-8816.5	9300.5
-12321.5	3534
-12411	-3209
-9067.5	-9059
-3224.5	-12401
3497.5	-12319.5
9243.5	-8850
12437.5	-2960
12215	3722.5
8655	9364.5
2749.5	12429.5
-3876.5	12099
-9415.5	8487.5
-12374	2600.5
-11973	-3950
-8353	-9390
-2520	-12266.5
3936	-11836.5
9281	-8253.5
12103	-2514
11687	3827
8191	9080
2587	11875.5
-3615	11520.5
-8779.5	8165
-11578.5	2742
-11332.5	-3296
-8172.5	-8373
-2979	-11203
2866	-11116
7854	-8208.5
10742.5	-3296
10862	2323.5
8266.5	7218
3688.5	10189
-1670.5	10562.5
-6463	8336.5
-9536	4148.5
-10207.5	-911
-8407.5	-5588
-4665.5	-8779
53	-9787.5
4596.5	-8468
7914	-5226.5
9293.5	-893.5
8503.5	3494
5816	6941
1913.5	8717.5
-2289.5	8500.5
-5862	6417
-8053.5	2990.5
-8444.5	-996.5
-7010.5	-4681
-4105	-7296.5
-369	-8322.5
3407.5	-7576.5
6445	-5234
8122.5	-1788
8094.5	2053.5
6354	5500.5
3238	7834.5
-634	8545
-4468	7440
-7450	4693.5
-8909.5	832
-8465.5	-3355
-6127.5	-6965.5
-2322	-9170.5
2174	-9405
6378.5	-7512.5
9314	-3811.5
10234.5	940
8818	5691.5
5273	9328
328	10931
-4911.5	10016
-9204.5	6679
-11474	1608.5
-11078	-4047.5
-7999	-8940.5
-2877	-11846.5
3113.5	-11978.5
8535.5	-9204
12036	-4107.5
12694	2127
10266	7994
5273	12034
-1108.5	13204.5
-7326	11158
-11836	6345.5
-13494	-80.5
-11856	-6544.5
-7297.5	-11443.5
-932.5	-13552.5
5666.5	-12339.5
10863.5	-8104
13374	-1904
12592	4713
8740.5	10106.5
2808.5	12958.5
-3707.5	12602.5
-9189.5	9187.5
-12311.5	3620.5
-12365.5	-2675
-9427.5	-8132.5
-4315.5	-11444.5
1642	-11880
6960	-9450
10374.5	-4873
11152	636.5
9247	5698.5
5274	9123
316	10194
-4378.5	8818
-7716.5	5505
-9022.5	1190.5
-8168	-3029.5
-5555.5	-6185.5
-1964	-7661
1683	-7307.5
4562	-5422
6137.5	-2618.5
6252.5	368.5
5104.5	2881.5
3137.5	4484
884.5	5025.5
-1179.5	4610.5
-2735.5	3511.5
-3652.5	2051
-3952	508.5
-3734	-929.5
-3108	-2165.5
-2148	-3145.5
-895.5	-3805
598	-4038
2214	-3707
3730	-2700
4827.5	-1012.5
5156	1184.5
4446.5	3519
2628	5467.5
-86	6471
-3187	6099.5
-5956	4210
-7631.5	1048
-7626	-2754
-5721	-6295
-2183.5	-8623.5
2243.5	-8998
6493	-7125
9436.5	-3285
10192	1682
8389.5	6562.5
4319.5	10068.5
-1098.5	11189.5
-6520.5	9486.5
-10522	5253.5
-11978.5	-522
-10392	-6388.5
-6057.5	-10804.5
-17.5	-12554
6189.5	-11089
10930	-6706
12916	-491
11565	5950
7177	10916.5
872.5	13072
-5695.5	11815
-10784.5	7455
-13034.5	1138.5
-11841.5	-5453.5
-7530	-10560
-1269	-12821
5249	-11651
10268.5	-7399
12455	-1250
11259.5	5105
7065	9937.5
1072.5	11962
-5041	10685.5
-9594.5	6537
-11371.5	732.5
-9955	-5073.5
-5831	-9264.5
-234	-10714
5213.5	-9097
8971.5	-4968
10020	415.5
8143.5	5467
3975.5	8735
-1200.5	9320.5
-5835	7129
-8572.5	2883.5
-8644.5	-2100.5
-6088.5	-6312
-1726	-8494.5
3091	-8017.5
6888	-5057
8508.5	-539
7462	4143
4068	7546.5
-640	8615.5
-5223	6996.5
-8267.5	3152.5
-8811	-1775
-6634	-6298
-2337.5	-9026.5
2829.5	-9086
7331	-6382.5
9795.5	-1646
9426	3772
6243.5	8287.5
1096.5	10544.5
-4572	9813
-9134	6214
-11242	700
-10224	-5206
-6285.5	-9837.5
-464	-11856
5654	-10635
10371.5	-6444.5
12357	-387.5
11018	5903
6673	10712
465.5	12715.5
-5946	11346
-10841	6949
-12907	686
-11592	-5782
-7249	-10746
-1033	-12910
5417	-11729
10422	-7546
12708	-1485.5
11733.5	4863
7814.5	9869
2018	12290
-4138.5	11585
-9094.5	8027
-11652.5	2603.5
-11267.5	-3266
-8158.5	-8113
-3213	-10795.5
2272.5	-10769
6944	-8186.5
9728.5	-3816.5
10084	1190
8091.5	5612.5
4385	8464.5
-50.5	9211.5
-4149	7858
-7024	4890.5
-8157	1111
-7474.5	-2587
-5307.5	-5432.5
-2259.5	-6931.5
963	-6935.5
3719.5	-5613.5
5552.5	-3361.5
6240.5	-684.5
5790.5	1920
4385.5	4041
2317.5	5394
-70	5825
-2424	5301.5
-4406	3898
-5709	1792.5
-6085.5	-731.5
-5389.5	-3291.5
-3628	-5438
-1004	-6715.5
2070.5	-6758.5
5014.5	-5398.5
7176	-2747.5
7975	766
7066	4446
4463	7456
595.5	9013.5
-3743	8597
-7551	6115
-9853.5	1985
-9960	-2922
-7670	-7460
-3373	-10480
2003	-11129
7189.5	-9095.5
10883.5	-4728.5
12082	1008
10362.5	6749
6022.5	11060
38.5	12803
-6153.5	11447
-11011.5	7226
-13281.5	1111
-12327.5	-5420.5
-8314	-10746
-2183	-13513
4571.5	-12990
10275	-9263.5
13498.5	-3229.5
13423.5	3629.5
10056.5	9615
4227	13244.5
-2618.5	13625
-8786.5	10677.5
-12763.5	5153.5
-13595	-1563.5
-11118	-7812
-5990.5	-12071.5
488.5	-13340
6716	-11372.5
11188.5	-6722.5
12872	-583.5
11442	5525
7338	10139
1631	12207
-4265	11330.5
-8947.5	7830
-11365	2636.5
-11048	-2961.5
-8194.5	-7642.5
-3584	-10368
1638.5	-10607.5
6251.5	-8432.5
9242.5	-4461.5
10026.5	319.5
8549	4802
5260	8014
976	9324
-3321	8552
-6711	5974.5
-8522.5	2231.5
-8452.5	-1834
-6603.5	-5360.5
-3431.5	-7644.5
363	-8264.5
3989	-7148
6714	-4566.5
8004	-1070.5
7613	2621
5628	5755
2449.5	7687
-1279.5	8005
-4789	6612
-7332	3760
-8332.5	15.5
-7516.5	-3838.5
-4991	-6956
-1246.5	-8605
2922.5	-8342.5
6575.5	-6134.5
8834	-2400
9092.5	2057
7185.5	6206.5
3464	9030
-1256	9771
-5862	8142
-9203.5	4432
-10384	-531
-9004.5	-5553.5
-5298.5	-9364.5
-111	-10937
5290.5	-9774
9520.5	-6062
11437	-664
10454	5079
6723	9679
1127	11889.5
-4923	11049.5
-9844	7283.5
-12299.5	1500
-11565	-4823.5
-7748	-10019.5
-1786	-12671
4780	-12005
10205	-8121
13006.5	-1989.5
12374	4788.5
8408.5	10400
2116	13307.5
-4845	12676
-10601.5	8616
-13574	2172.5
-12914	-4942
-8749	-10804.5
-2166	-13804
5073	-13089
11003.5	-8812.5
13994.5	-2104
13202.5	5230.5
8811	11192
1992.5	14142.5
-5406	13254
-11363.5	8747.5
-14243	1837.5
-13242.5	-5593.5
-8624	-11511
-1644.5	-14291
5785.5	-13165.5
11628.5	-8441.5
14281.5	-1416.5
13020.5	5977.5
8200.5	11710
1156.5	14211
-6166	12805.5
-11752	7900.5
-14075	865.5
-12518.5	-6348
-7540.5	-11752
-543.5	-13872.5
6523.5	-12157
11708.5	-7119.5
13602	-190
11721	6692.5
6636.5	11623.5
-197	13265
-6858	11211.5
-11499.5	6091.5
-12864.5	-619
-10630	-7023.5
-5485.5	-11341.5
1077.5	-12405.5
7193	-9981.5
11155.5	-4819.5
11895.5	1573.5
9272	7371.5
4097.5	10949.5
-2108.5	11343.5
-7564	8510
-10732.5	3325.5
-10760	-2681.5
-7705.5	-7775
-2509.5	-10513.5
3290	-10157.5
8008.5	-6871
10302	-1659.5
9549	3930.5
6020	8268
787	10108
-4597	8948.5
-8554	5168
-9939	-95.5
-8370	-5282
-4331.5	-8866
973	-9802.5
5975.5	-7826.5
9202.5	-3526.5
9704.5	1829.5
7330.5	6665.5
2769.5	9558
-2648	9648.5
-7339	6893
-9926	2077.5
-9635	-3411
-6523.5	-7981
-1464.5	-10297
4101	-9663.5
8575.5	-6229
10660	-944
9730	4701.5
6012.5	9105.5
527.5	11002.5
-5197	9828
-9554.5	5876.5
-11310	223.5
-9948.5	-5573
-5818	-9906.5
-36.5	-11567.5
5818.5	-10080
10145.5	-5833
11758	30
10210	5924.5
5913.5	10259
22	11867.5
-5885	10323.5
-10234.5	6048
-11879.5	188
-10404.5	-5698
-6224	-10063
-460.5	-11781
5364.5	-10437.5
9739.5	-6426
11559.5	-827.5
10405.5	4889.5
6637	9260.5
1274.5	11205
-4282	10294
-8627.5	6839.5
-10711	1785.5
-10089	-3554.5
-7014.5	-7846
-2340	-10073.5
2722	-9777.5
6924	-7143.5
9292	-2918.5
9351	1804
7210	5874.5
3499.5	8370
-821	8801.5
-4713.5	7198
-7314.5	4060.5
-8125.5	203.5
-7092.5	-3459.5
-4580	-6137
-1245.5	-7323.5
2135	-6883
4850.5	-5038
6398	-2280
6560.5	764
5415.5	3474
3281.5	5357
628	6120
-2027.5	5696
-4211	4226
-5560	2014
-5866	-534
-5091	-2974
-3367.5	-4882.5
-981	-5914
1663.5	-5854.5
4093	-4662
5834	-2492.5
6499.5	299
5871.5	3200.5
3973	5622
1097.5	7009.5
-2217.5	6973
-5278	5396
-7373	2502
-7945	-1160
-6736	-4806
-3890	-7582.5
45.5	-8769
4213.5	-7969
7632.5	-5237.5
9430	-1106
9071.5	3511.5
6519	7523
2273.5	9916.5
-2713.5	10025
-7257	7711
-10221.5	3434.5
-10812.5	-1836
-8793	-6842
-4566.5	-10341
896.5	-11421
6287.5	-9744
10275	-5648.5
11841.5	-85
10548	5607.5
6659	10028
1088.5	12068
-4816.5	11191
-9608	7579
-12099	2093.5
-11662.5	-3932.5
-8392	-9026
-3080.5	-11937.5
2974.5	-11956.5
8295.5	-9083.5
11589.5	-4030
12069	1962
9641.5	7432.5
4925	11063.5
-915	12001.5
-6456	10059
-10373	5749.5
-11757.5	147.5
-10330	-5385
-6491	-9533
-1206	-11345.5
4239.5	-10453.5
8560.5	-7138.5
10776	-2244.5
10431.5	3040
7684	7475
3246.5	10062.5
-1806	10268
-6296	8124
-9220.5	4198.5
-9971.5	-557.5
-8455.5	-5044.5
-5090	-8267.5
-688	-9552.5
3741.5	-8680
7222.5	-5912
9023	-1914.5
8800.5	2406.5
6658.5	6105
3107	8398
-1059	8824
-4934.5	7325.5
-7693	4253
-8757.5	282
-7911.5	-3730.5
-5342.5	-6924.5
-1601	-8611
2512.5	-8417.5
6109	-6368
8396	-2882.5
8847	1298.5
7322.5	5264
4113.5	8124
-105	9203.5
-4406	8203
-7807.5	5284
-9493	1053.5
-9007.5	-3550
