3911	1374
5144	936
6259	350
7169	-320
7801	-988
8116	-1555
8105	-1925
7796	-2020
7244	-1789
6525	-1223
5720	-357
4900	735
4122	1943
3412	3139
2773	4183
2180	4967
1593	5401
968	5444
267	5103
-529	4437
-1413	3546
-2352	2558
-3288	1611
-4146	832
-4846	317
-5316	119
-5501	238
-5375	617
-4943	1159
-4242	1729
-3334	2184
-2300	2391
-1227	2245
-197	1692
719	731
1470	-577
2026	-2121
2378	-3753
2531	-5307
2506	-6624
2326	-7569
2018	-8053
1610	-8040
1127	-7552
598	-6663
51	-5487
-479	-4158
-955	-2815
-1335	-1581
-1580	-549
-1660	226
-1555	735
-1268	1004
-826	1089
-278	1066
306	1014
841	1003
1242	1088
1433	1301
1364	1647
1012	2113
395	2666
-432	3264
-1383	3859
-2352	4403
-3226	4854
-3900	5174
-4297	5334
-4370	5313
-4117	5100
-3572	4693
-2806	4103
-1908	3356
-976	2491
-101	1565
647	641
1225	-206
1624	-909
1861	-1410
1974	-1673
2011	-1694
2019	-1499
2028	-1148
2050	-728
2071	-334
2059	-64
1967	8
1747	-158
1362	-559
796	-1140
67	-1808
-777	-2437
-1654	-2896
-2464	-3065
-3097	-2864
-3450	-2267
-3448	-1312
-3052	-97
-2271	1228
-1164	2486
165	3502
1580	4133
2925	4290
4050	3958
4828	3199
5168	2146
5033	978
4443	-105
3471	-922
2233	-1336
877	-1283
-440	-780
-1572	74
-2398	1118
-2843	2157
-2876	2996
-2522	3477
-1847	3503
-953	3065
41	2233
1014	1151
1862	9
2506	-991
2905	-1675
3055	-1924
2986	-1699
2754	-1047
2432	-91
2087	989
1779	1993
1543	2735
1388	3078
1291	2957
1212	2392
1094	1481
878	380
519	-724
-8	-1654
-697	-2270
-1509	-2502
-2374	-2357
-3202	-1922
-3892	-1341
-4347	-791
-4490	-444
-4276	-436
-3696	-838
-2787	-1642
-1621	-2758
-300	-4035
1058	-5278
2336	-6292
3431	-6908
4269	-7020
4813	-6590
5063	-5667
5059	-4368
4867	-2859
4568	-1323
4249	66
3982	1177
3818	1936
3778	2335
3851	2425
3996	2303
4153	2084
4246	1880
4205	1780
3965	1829
3485	2028
2750	2340
1774	2700
597	3038
-717	3292
-2086	3429
-3421	3449
-4631	3386
-5632	3298
-6353	3252
-6738	3304
-6755	3485
-6395	3789
-5674	4173
-4632	4558
-3336	4853
-1872	4967
-345	4834
1132	4428
2444	3777
3485	2955
4170	2080
4447	1284
4304	696
3771	415
2926	485
1882	890
782	1550
-222	2338
-987	3096
-1395	3671
-1373	3938
-905	3826
-32	3333
1147	2528
2489	1536
3823	518
4976	-357
5792	-947
6157	-1159
6012	-970
5361	-427
4272	360
2866	1237
1298	2040
-258	2617
-1640	2863
-2711	2734
-3379	2251
-3608	1497
-3412	597
-2856	-307
-2040	-1084
-1082	-1639
-103	-1928
786	-1963
1505	-1810
1999	-1565
2252	-1339
2275	-1227
2103	-1292
1784	-1549
1374	-1964
923	-2465
476	-2956
66	-3339
-284	-3543
-563	-3532
-767	-3324
-897	-2982
-960	-2602
-966	-2296
-931	-2162
-871	-2265
-810	-2617
-772	-3171
-781	-3825
-855	-4441
-1003	-4871
-1223	-4983
-1494	-4687
-1782	-3963
-2039	-2857
-2211	-1485
-2248	-12
-2112	1379
-1788	2512
-1289	3258
-661	3550
24	3396
669	2879
1174	2137
1446	1338
1418	646
1063	192
400	45
-498	208
-1515	610
-2504	1129
-3307	1612
-3775	1913
-3795	1919
-3304	1579
-2305	913
-867	12
883	-978
2772	-1878
4604	-2518
6191	-2764
7371	-2544
8032	-1868
8126	-825
7673	426
6766	1702
5508	2767
4082	3472
2645	3691
1346	3389
295	2616
-440	1498
-848	223
-960	-1001
-846	-1969
-599	-2522
-313	-2565
-70	-2085
70	-1147
80	116
-32	1523
-233	2881
-474	4017
-693	4786
-840	5111
-880	4984
-804	4458
-631	3642
-401	2677
-176	1718
-23	908
-3	362
-164	153
-526	305
-1075	793
-1767	1552
-2526	2484
-3254	3471
-3843	4390
-4192	5127
-4216	5584
-3863	5694
-3122	5421
-2032	4772
-674	3789
831	2553
2333	1175
3676	-217
4711	-1484
5316	-2500
5417	-3160
4996	-3402
4094	-3211
2815	-2629
1304	-1750
-258	-708
-1688	339
-2820	1232
-3531	1836
-3756	2059
-3499	1875
-2835	1323
-1899	506
-866	-425
73	-1296
742	-1939
1003	-2220
778	-2067
64	-1479
-1066	-532
-2476	635
-3987	1842
-5398	2904
-6525	3657
-7221	3993
-7400	3879
-7048	3361
-6224	2557
-5046	1635
-3672	778
-2277	154
-1018	-124
-19	-19
649	424
977	1082
1006	1776
822	2308
525	2496
212	2214
-13	1433
-135	197
-148	-1345
-95	-2979
-49	-4462
-92	-5561
-292	-6103
-689	-6002
-1279	-5281
-2009	-4069
-2781	-2583
-3471	-1091
-3943	137
-4081	878
-3804	991
-3087	449
-1966	-659
-537	-2139
1055	-3730
2643	-5146
4057	-6127
5152	-6489
5827	-6150
6041	-5150
5813	-3640
5218	-1860
4368	-92
3395	1387
2428	2350
1571	2663
893	2302
419	1356
136	11
-3	-1485
-57	-2866
-88	-3892
-144	-4389
-252	-4272
-412	-3557
-603	-2354
-792	-839
-944	774
-1032	2275
-1046	3489
-999	4303
-918	4678
-843	4647
-808	4299
-838	3762
-930	3169
-1058	2638
-1167	2251
-1189	2048
-1051	2020
-698	2126
-104	2304
712	2491
1687	2634
2712	2703
3654	2693
4369	2621
4732	2516
4660	2407
4126	2312
3171	2235
1898	2159
464	2052
-953	1881
-2175	1620
-3061	1264
-3523	833
-3550	380
-3205	-23
-2613	-292
-1943	-351
-1373	-148
-1061	327
-1115	1035
-1569	1889
-2384	2765
-3445	3515
-4588	4002
-5624	4114
-6377	3791
-6709	3038
-6549	1926
-5902	585
-4846	-822
-3518	-2116
-2090	-3139
-731	-3778
414	-3978
1257	-3755
1772	-3185
2002	-2392
2039	-1519
2009	-706
2033	-59
2210	364
2584	557
3140	566
3803	481
4448	387
4931	368
5115	472
4901	698
4249	993
3193	1262
1838	1387
347	1253
-1091	778
-2285	-67
-3084	-1239
-3400	-2624
-3223	-4051
-2626	-5314
-1753	-6206
-789	-6555
66	-6255
641	-5291
818	-3744
555	-1786
-104	347
-1042	2382
-2087	4059
-3047	5163
-3740	5560
-4031	5216
-3856	4201
-3229	2677
-2243	872
-1051	-956
160	-2559
1206	-3733
1934	-4348
2250	-4364
2134	-3831
1638	-2873
878	-1672
6	-430
-816	655
-1447	1423
-1793	1769
-1823	1655
-1571	1104
-1128	198
-641	-959
-204	-2195
24	-3408
-27	-4473
-377	-5308
-988	-5867
-1760	-6139
-2556	-6146
-3226	-5928
-3628	-5540
-3660	-5037
-3273	-4474
-2486	-3894
-1376	-3329
-73	-2804
1267	-2329
2480	-1911
3426	-1547
4004	-1232
4166	-958
3925	-714
3346	-489
2533	-273
1614	-61
719	147
-41	344
-581	516
-860	643
-875	699
-660	662
-278	515
196	252
681	-120
1106	-579
1416	-1090
1573	-1610
1564	-2094
1394	-2506
1082	-2824
661	-3046
168	-3191
-358	-3291
-871	-3420
-1342	-3600
-1735	-3883
-2026	-4287
-2198	-4800
-2245	-5376
-2173	-5940
-1997	-6395
-1744	-6635
-1447	-6566
-1140	-6120
-857	-5269
-622	-4035
-447	-2487
-332	-741
-260	1062
-213	2769
-149	4233
-55	5341
82	6019
254	6245
433	6042
569	5479
603	4650
470	3662
120	2615
-477	1592
-1314	647
-2344	-193
-3481	-930
-4611	-1579
-5601	-2163
-6323	-2699
-6675	-3193
-6592	-3632
-6068	-3990
-5153	-4233
-3949	-4328
-2597	-4253
-1256	-4009
-74	-3620
831	-3138
1395	-2630
1614	-2176
1548	-1846
1308	-1693
1034	-1740
871	-1973
942	-2343
1320	-2775
2019	-3178
2979	-3462
4084	-3557
5173	-3427
6067	-3075
6601	-2547
6650	-1923
6152	-1306
5116	-803
3628	-504
1829	-471
-99	-716
-1966	-1208
-3599	-1866
-4868	-2579
-5700	-3218
-6085	-3658
-6069	-3799
-5738	-3579
-5200	-2986
-4557	-2060
-3892	-888
-3253	412
-2646	1702
-2049	2846
-1421	3730
-720	4272
74	4435
951	4226
1858	3696
2702	2930
3368	2033
3731	1120
3686	299
3171	-337
2180	-724
779	-827
-902	-645
-2679	-211
-4346	431
-5687	1173
-6537	1949
-6781	2660
-6389	3217
-5412	3552
-3980	3617
-2281	3394
-529	2895
1063	2168
2320	1283
3126	334
3439	-582
3294	-1368
2790	-1948
2074	-2273
1308	-2332
648	-2152
212	-1797
72	-1356
239	-935
667	-634
1271	-533
1940	-680
2559	-1082
3026	-1700
3273	-2458
3265	-3252
3007	-3970
2531	-4506
1891	-4782
1145	-4758
348	-4439
-461	-3876
-1254	-3153
-2019	-2377
-2748	-1656
-3433	-1084
-4055	-728
-4582	-614
-4968	-733
-5163	-1038
-5115	-1462
-4789	-1931
-4176	-2376
-3302	-2748
-2231	-3021
-1059	-3196
95	-3290
1107	-3330
1867	-3336
2300	-3313
2379	-3243
2132	-3085
1640	-2781
1028	-2271
439	-1509
18	-481
-120	783
92	2200
659	3637
1522	4928
2561	5893
3622	6368
4534	6232
5145	5437
5343	4018
5079	2101
4384	-105
3349	-2343
2129	-4333
909	-5815
-122	-6588
-804	-6539
-1033	-5667
-779	-4080
-91	-1985
908	343
2039	2598
3098	4487
3884	5772
4231	6302
4040	6028
3287	5011
2036	3407
427	1440
-1346	-633
-3057	-2558
-4484	-4118
-5439	-5161
-5795	-5614
-5500	-5483
-4588	-4843
-3169	-3820
-1414	-2564
466	-1226
2252	64
3745	1210
4788	2158
5287	2891
5216	3423
4621	3784
3610	4008
2332	4122
957	4142
-343	4068
-1420	3892
-2168	3601
-2527	3192
-2495	2673
-2117	2068
-1477	1423
-686	793
144	236
905	-194
1518	-462
1936	-559
2151	-505
2190	-345
2106	-148
1969	9
1847	49
1799	-86
1857	-430
2026	-984
2278	-1713
2563	-2555
2814	-3422
2963	-4220
2957	-4854
2762	-5248
2382	-5346
1850	-5125
1233	-4596
611	-3799
73	-2800
-310	-1685
-493	-550
-471	508
-281	1397
1	2038
272	2372
421	2363
351	2001
-3	1307
-656	326
-1563	-864
-2628	-2169
-3710	-3474
-4635	-4662
-5254	-5618
-5434	-6245
-5103	-6473
-4260	-6270
-2980	-5645
-1408	-4648
265	-3368
1832	-1919
3099	-426
3921	985
4224	2212
4019	3180
3401	3856
2531	4243
1610	4381
841	4335
395	4177
376	3977
804	3787
1609	3633
2639	3514
3690	3401
4538	3250
4981	3016
4876	2662
4167	2174
2900	1569
1214	894
-674	221
-2507	-363
-4030	-775
-5027	-947
-5362	-845
-4997	-475
-4001	114
-2531	839
-811	1591
911	2262
2402	2753
3484	3001
4060	2989
4129	2746
3777	2345
3159	1892
2470	1500
1900	1274
1604	1284
1672	1553
2110	2050
2845	2690
3739	3351
4614	3890
5289	4173
5613	4095
5493	3608
4913	2726
3934	1532
2684	169
1334	-1185
68	-2335
-950	-3109
-1603	-3376
-1841	-3073
-1683	-2214
-1211	-891
-552	741
150	2485
764	4133
1193	5492
1393	6417
1379	6826
1225	6711
1018	6148
896	5257
957	4206
1273	3175
1869	2321
2712	1764
3726	1560
4798	1702
5803	2114
6627	2673
7186	3226
7440	3615
7398	3707
7113	3412
6668	2701
6160	1615
5681	253
5294	-1234
5033	-2666
4888	-3863
4818	-4670
4761	-4975
4647	-4736
4418	-3976
4040	-2791
3511	-1331
2865	218
2158	1659
1462	2814
848	3545
366	3775
43	3498
-130	2778
-192	1740
-206	548
-240	-613
-354	-1573
-588	-2192
-947	-2386
-1402	-2138
-1891	-1495
-2335	-563
-2651	513
-2770	1572
-2655	2460
-2306	3055
-1769	3284
-1122	3134
-470	2648
79	1918
431	1068
524	231
338	-469
-98	-942
-716	-1137
-1415	-1054
-2085	-732
-2623	-245
-2951	320
-3029	877
-2860	1359
-2484	1730
-1973	1985
-1412	2148
-883	2266
-448	2387
-142	2552
33	2776
104	3045
117	3313
122	3512
162	3562
257	3393
397	2960
546	2258
645	1329
625	261
426	-821
6	-1779
-640	-2476
-1479	-2810
-2441	-2725
-3425	-2231
-4318	-1399
-5013	-358
-5427	729
-5514	1686
-5275	2356
-4758	2624
-4049	2435
-3258	1805
-2500	813
-1877	-408
-1461	-1701
-1285	-2905
-1339	-3887
-1576	-4558
-1923	-4885
-2300	-4897
-2631	-4666
-2862	-4297
-2969	-3901
-2962	-3573
-2879	-3374
-2776	-3322
-2715	-3393
-2747	-3527
-2905	-3646
-3191	-3674
-3575	-3557
-4005	-3271
-4408	-2837
-4710	-2310
-4843	-1771
-4762	-1306
-4448	-989
-3915	-863
-3206	-929
-2383	-1144
-1524	-1426
-708	-1675
-4	-1791
530	-1696
857	-1358
980	-791
854	-72
538	693
51	1370
-563	1833
-1251	1991
-1955	1803
-2609	1294
-3146	556
-3496	-273
-3600	-1029
-3410	-1557
-2905	-1740
-2092	-1526
-1016	-940
241	-90
1568	860
2832	1712
3900	2272
4652	2391
5005	1997
4929	1112
4453	-144
3665	-1571
2704	-2919
1740	-3936
946	-4410
472	-4210
420	-3318
822	-1836
1636	28
2745	1987
3983	3725
5151	4950
6057	5440
6547	5088
6526	3918
5981	2087
4978	-145
3652	-2450
2185	-4495
769	-5989
-419	-6738
-1253	-6671
-1677	-5856
-1708	-4479
-1430	-2815
-973	-1180
-485	130
-99	887
96	968
72	380
-134	-746
-425	-2178
-669	-3627
-731	-4793
-504	-5424
60	-5354
934	-4535
2013	-3044
3125	-1069
4062	1121
4614	3220
4614	4939
3972	6045
2698	6403
910	5989
-1181	4895
-3302	3311
-5161	1486
-6494	-305
-7118	-1807
-6958	-2824
-6065	-3242
-4609	-3044
-2852	-2305
-1104	-1175
336	146
1226	1445
1431	2521
943	3222
-110	3456
-1492	3200
-2897	2502
-4003	1468
-4533	238
-4305	-1025
-3267	-2165
-1510	-3048
741	-3578
3169	-3701
5412	-3414
7126	-2755
8045	-1803
8025	-664
7070	544
5334	1695
3094	2678
707	3398
-1447	3794
-3031	3840
-3802	3550
-3646	2976
-2600	2201
-839	1332
1356	480
3643	-246
5675	-762
7159	-1019
7895	-1010
7804	-774
6937	-387
5456	46
3604	410
1660	603
-107	551
-1484	225
-2338	-352
-2635	-1105
-2433	-1919
-1867	-2654
-1115	-3177
-359	-3377
240	-3195
580	-2634
624	-1763
408	-710
25	355
-397	1250
-723	1811
-838	1919
-672	1523
-212	654
493	-580
1341	-2004
2195	-3409
2908	-4576
3343	-5318
3404	-5504
3041	-5080
2267	-4081
1149	-2619
-202	-867
-1646	972
-3037	2693
-4243	4125
-5158	5150
-5720	5720
-5909	5856
-5744	5635
-5280	5169
-4589	4582
-3754	3978
-2850	3426
-1944	2946
-1083	2511
-295	2054
403	1492
1009	748
1523	-227
1945	-1433
2271	-2819
2494	-4278
2603	-5671
2591	-6844
2455	-7655
2205	-8007
1864	-7859
1473	-7244
1083	-6261
758	-5064
559	-3831
541	-2740
744	-1934
1181	-1495
1837	-1435
2663	-1687
3584	-2126
4501	-2585
5304	-2893
5885	-2904
6152	-2529
6042	-1750
5531	-635
4638	681
3429	2012
2009	3154
509	3922
-928	4179
-2167	3868
-3095	3017
-3641	1741
-3783	223
-3552	-1317
-3027	-2654
-2321	-3598
-1568	-4024
-900	-3889
-423	-3240
-208	-2205
-270	-966
-576	269
-1042	1304
-1555	1991
-1988	2247
-2226	2076
-2188	1559
-1844	841
-1222	107
-408	-458
466	-699
1243	-518
1764	104
1901	1107
1577	2358
781	3674
-420	4853
-1889	5706
-3431	6084
-4853	5930
-5928	5241
-6487	4112
-6420	2702
-5694	1213
-4363	-140
-2560	-1163
-475	-1712
1667	-1713
3642	-1170
5254	-164
6361	1162
6895	2631
6860	4050
6331	5250
5439	6101
4343	6529
3209	6524
2186	6134
1384	5450
866	4590
646	3672
692	2799
939	2043
1305	1438
1708	982
2077	642
2363	372
2540	128
2609	-122
2584	-382
2489	-630
2350	-819
2182	-888
1994	-779
1779	-453
1525	98
1216	839
839	1690
388	2537
-131	3244
-701	3675
-1295	3714
-1882	3294
-2429	2405
-2909	1106
-3304	-481
-3603	-2184
-3801	-3800
-3901	-5130
-3901	-5999
-3797	-6291
-3580	-5956
-3234	-5029
-2742	-3614
-2091	-1877
-1277	-21
-315	1748
759	3243
1890	4324
3001	4912
4009	4999
4831	4638
5400	3936
5677	3026
5655	2051
5370	1137
4891	379
4315	-173
3751	-510
3301	-662
3046	-685
3027	-645
3240	-601
3635	-598
4120	-653
4577	-761
4884	-896
4933	-1023
4647	-1107
4002	-1124
3025	-1071
1793	-972
440	-841
-894	-736
-2058	-693
-2919	-739
-3386	-877
-3419	-1080
-3035	-1294
-2304	-1446
-1340	-1453
-280	-1238
729	-752
1560	23
2112	1057
2329	2279
2202	3577
1773	4826
1089	5861
275	6591
-574	6913
-1356	6781
-1982	6205
-2392	5244
-2548	4001
-2446	2607
-2108	1201
-1575	-85
-909	-1140
-177	-1890
547	-2296
1193	-2358
1696	-2107
2005	-1593
2082	-882
1911	-44
1496	855
866	1749
70	2578
-823	3285
-1730	3811
-2564	4100
-3242	4103
-3698	3778
-3887	3104
-3797	2087
-3450	766
-2898	-780
-2216	-2438
-1495	-4070
-825	-5526
-283	-6664
80	-7373
249	-7583
242	-7288
114	-6542
-55	-5454
-177	-4178
-165	-2884
48	-1736
494	-868
1166	-358
2015	-224
2955	-418
3873	-841
4648	-1360
5164	-1837
5332	-2154
5099	-2238
4460	-2072
3455	-1699
2172	-1218
727	-757
-745	-452
-2107	-418
-3241	-723
-4058	-1373
-4505	-2308
-4575	-3407
-4301	-4511
-3750	-5448
-3011	-6063
-2183	-6250
-1364	-5967
-635	-5248
-55	-4196
347	-2970
570	-1751
640	-716
603	-8
514	293
430	179
400	-288
455	-982
605	-1743
836	-2403
1112	-2815
1381	-2881
1582	-2567
1653	-1905
1548	-985
1258	69
761	1099
104	1978
-649	2607
-1410	2939
-2082	2983
-2570	2799
-2796	2483
-2716	2143
-2326	1882
-1688	1754
-826	1839
99	2087
975	2457
1677	2872
2111	3249
2221	3514
2006	3624
1523	3573
878	3409
206	3155
-343	2922
-637	2775
-587	2767
-164	2917
589	3199
1562	3549
2590	3878
3478	4084
4038	4078
4116	3804
3626	3253
2569	2466
1039	1534
-787	582
-2672	-253
-4355	-848
-5590	-1116
-6188	-1023
-6049	-598
-5179	71
-3693	851
-1797	1586
241	2126
2136	2352
3627	2196
4523	1656
4731	795
4267	-274
3255	-1399
1901	-2426
460	-3216
-814	-3675
-1707	-3761
-2081	-3495
-1902	-2951
-1238	-2240
-251	-1490
837	-823
1781	-334
2355	-78
2398	-62
1834	-253
692	-584
-902	-971
-2744	-1330
-4586	-1595
-6174	-1720
-7290	-1689
-7782	-1514
-7587	-1219
-6734	-840
-5342	-407
-3589	58
-1690	546
137	1062
1705	1610
2876	2192
3575	2799
3790	3400
3566	3948
2984	4380
2148	4630
1162	4642
117	4385
-915	3860
-1883	3111
-2753	2219
-3499	1295
-4099	461
-4523	-167
-4737	-505
-4708	-512
-4406	-204
-3823	350
-2979	1031
-1929	1696
-765	2198
387	2413
1388	2263
2097	1732
2398	866
2215	-225
1531	-1393
394	-2471
-1090	-3305
-2766	-3777
-4454	-3829
-5974	-3471
-7169	-2781
-7932	-1889
-8213	-959
-8026	-159
-7439	367
-6560	522
-5512	268
-4411	-363
-3347	-1283
-2372	-2364
-1492	-3457
-680	-4421
114	-5145
943	-5565
1839	-5666
2803	-5486
3790	-5099
4717	-4595
5473	-4067
5937	-3584
6004	-3186
5610	-2871
4749	-2607
3483	-2338
1940	-2003
297	-1553
-1245	-964
-2488	-253
-3272	531
-3499	1306
-3152	1977
-2295	2454
-1062	2670
349	2602
1760	2260
2959	1718
3805	1075
4208	443
4201	-36
3808	-309
3172	-316
2452	-68
1805	374
1364	910
1210	1417
1361	1774
1771	1890
2338	1719
2926	1268
3390	602
3604	-175
3478	-932
2979	-1542
2135	-1904
1028	-1961
-216	-1709
-1449	-1198
-2521	-517
-3305	222
-3708	910
-3687	1462
-3250	1835
-2451	2030
-1382	2091
-159	2091
1093	2110
2256	2214
3228	2432
3934	2750
4330	3104
4407	3394
4186	3503
3717	3326
3072	2788
2338	1872
1607	628
968	-831
501	-2344
261	-3726
279	-4798
555	-5422
1055	-5524
1718	-5108
2460	-4259
3182	-3124
3789	-1890
4197	-750
4344	127
4202	630
3777	718
3110	425
2269	-147
1339	-852
408	-1528
-442	-2026
-1150	-2236
-1664	-2110
-1987	-1656
-2126	-944
-2110	-86
-1981	786
-1781	1546
-1549	2093
-1313	2369
-1089	2361
-883	2103
-697	1661
-531	1124
-380	575
-263	101
-181	-254
-150	-465
-178	-536
-270	-498
-417	-394
-598	-276
-784	-193
-939	-187
-1026	-289
-1018	-519
-905	-886
-695	-1389
-417	-2015
-119	-2743
144	-3541
314	-4365
346	-5162
213	-5870
-87	-6426
-529	-6769
-1068	-6853
-1641	-6652
-2189	-6166
-2656	-5426
-3008	-4487
-3236	-3428
-3353	-2333
-3395	-1285
-3403	-353
-3419	422
-3469	1028
-3556	1482
-3653	1824
-3709	2104
-3657	2374
-3423	2667
-2951	2996
-2210	3345
-1211	3674
-10	3924
1295	4035
2572	3957
3681	3661
4488	3155
4893	2480
4845	1711
4354	942
3495	275
2395	-202
1217	-426
137	-377
-687	-75
-1139	417
-1161	1006
-768	1580
-38	2034
895	2277
1865	2258
2701	1971
3265	1426
3451	720
3229	-62
2634	-810
1760	-1424
745	-1821
-254	-1947
-1090	-1789
-1652	-1368
-1882	-735
-1785	34
-1426	855
-920	1643
-405	2327
-21	2851
118	3186
-55	3324
-552	3281
-1324	3087
-2276	2787
-3281	2426
-4210	2054
-4951	1712
-5430	1434
-5625	1245
-5565	1157
-5324	1173
-4999	1284
-4691	1473
-4477	1716
-4398	1980
-4444	2234
-4557	2445
-4642	2582
-4588	2623
-4297	2556
-3704	2381
-2802	2114
-1650	1784
-370	1434
870	1115
1881	878
2487	775
2560	841
2045	1095
974	1531
-526	2116
-2259	2790
-3982	3473
-5446	4071
-6438	4490
-6818	4645
-6543	4479
-5677	3969
-4383	3136
-2894	2045
-1474	805
-374	-448
212	-1562
183	-2389
-451	-2808
-1568	-2739
-2956	-2162
-4345	-1120
-5457	282
-6050	1883
-5963	3489
-5136	4897
-3641	5912
-1650	6385
578	6227
2746	5424
4558	4043
5772	2224
6235	166
5904	-1898
4851	-3727
3245	-5105
1330	-5868
-623	-5921
-2353	-5258
-3648	-3955
-4376	-2166
-4495	-102
-4051	1993
-3167	3878
-2009	5339
-760	6223
413	6451
1386	6029
2087	5050
2506	3674
2681	2113
2684	596
2601	-661
2507	-1483
2452	-1760
2449	-1467
2475	-659
2480	533
2397	1920
2165	3288
1741	4426
1113	5154
310	5357
-607	4991
-1550	4096
-2418	2782
-3118	1214
-3577	-415
-3755	-1918
-3649	-3136
-3296	-3969
-2756	-4379
-2110	-4401
-1435	-4124
-798	-3674
-243	-3188
213	-2788
579	-2551
883	-2503
1160	-2608
1446	-2779
1763	-2895
2117	-2828
2495	-2467
2872	-1744
3212	-654
3484	743
3663	2329
3745	3940
3740	5400
3675	6545
3584	7255
3502	7473
3450	7217
3434	6579
3437	5705
3424	4774
3347	3964
3158	3423
2820	3239
2320	3426
1675	3922
935	4596
175	5277
-513	5778
-1038	5932
-1328	5626
-1346	4815
-1097	3539
-635	1915
-52	117
533	-1647
997	-3170
1235	-4281
1181	-4868
820	-4895
198	-4407
-588	-3518
-1402	-2392
-2093	-1213
-2524	-154
-2595	650
-2265	1120
-1562	1243
-579	1073
534	711
1602	287
2448	-66
2924	-238
2939	-161
2477	180
1597	747
430	1454
-846	2188
-2030	2827
-2932	3262
-3403	3417
-3358	3257
-2786	2797
-1755	2096
-395	1244
1121	349
2605	-480
3879	-1152
4805	-1601
5294	-1796
5322	-1739
4916	-1464
4153	-1022
3136	-475
1976	111
777	681
-377	1189
-1432	1602
-2354	1902
-3132	2079
-3762	2133
-4238	2069
-4549	1899
-4672	1643
-4577	1328
-4237	990
-3635	672
-2777	421
-1702	284
-481	297
783	478
1970	822
2960	1296
3651	1839
3978	2370
3929	2798
3547	3035
2932	3013
2223	2697
1573	2095
1130	1259
1003	282
1242	-717
1825	-1612
2657	-2288
3584	-2663
4413	-2704
4945	-2430
5010	-1913
4500	-1263
3389	-610
1747	-76
-266	245
-2420	307
-4445	126
-6069	-226
-7065	-629
-7277	-943
-6654	-1031
-5254	-790
-3241	-178
-861	774
1593	1958
3821	3204
5558	4300
6616	5031
6905	5214
6443	4731
5357	3558
3856	1774
2199	-447
662	-2853
-512	-5149
-1138	-7044
-1121	-8291
-465	-8726
733	-8295
2298	-7063
4004	-5201
5614	-2970
6908	-671
7721	1390
7959	2951
7617	3833
6771	3957
5564	3360
4187	2180
2843	635
1717	-1017
953	-2514
628	-3630
746	-4208
1240	-4179
1982	-3563
2811	-2468
3554	-1059
4059	460
4217	1890
3985	3056
3384	3836
2505	4173
1487	4077
498	3618
-297	2908
-764	2081
-822	1271
-462	591
250	120
1180	-105
2146	-92
2948	117
3398	452
3355	833
2749	1179
1598	1423
10	1521
-1830	1453
-3686	1225
-5304	866
-6451	423
-6953	-47
-6722	-485
-5773	-835
-4224	-1048
-2281	-1091
-208	-945
1715	-607
3228	-93
4133	566
4326	1326
3807	2131
2681	2921
1142	3633
-563	4211
-2171	4608
-3441	4795
-4197	4761
-4348	4517
-3900	4095
-2955	3544
-1684	2924
-303	2302
969	1741
1942	1295
2487	1003
2552	887
2168	945
1439	1160
518	1499
-421	1920
-1210	2376
-1721	2820
-1882	3213
-1687	3521
-1189	3722
-491	3803
278	3758
987	3591
1529	3311
1832	2935
1876	2481
1682	1975
1313	1444
851	918
379	429
-33	5
-343	-331
-530	-563
-655	-691
-715	-720
-783	-671
-905	-574
-1107	-465
-1391	-379
-1729	-343
-2071	-378
-2355	-487
-2519	-661
-2522	-877
-2346	-1104
-2007	-1311
-1549	-1470
-1037	-1565
-544	-1595
-136	-1567
149	-1509
332	-1499
422	-1532
493	-1653
632	-1879
924	-2203
1438	-2598
2200	-3016
3192	-3397
4339	-3675
5519	-3795
6581	-3715
7364	-3421
7728	-2930
7574	-2284
6866	-1552
5641	-814
4006	-155
2124	353
195	658
-1573	736
-2999	595
-3947	272
-4348	-174
-4212	-668
-3615	-1136
-2695	-1510
-1620	-1739
-572	-1796
289	-1679
840	-1406
1013	-1015
798	-554
239	-76
-575	370
-1530	742
-2503	1008
-3384	1150
-4084	1162
-4547	1047
-4751	821
-4704	507
-4438	135
-4001	-257
-3443	-626
-2816	-927
-2163	-1117
-1519	-1158
-911	-1026
-358	-715
126	-242
533	349
857	994
1099	1606
1266	2094
1372	2369
1438	2361
1489	2032
1549	1381
1638	456
1764	-659
1921	-1844
2082	-2968
2206	-3903
2241	-4546
2132	-4834
1833	-4759
1318	-4366
588	-3749
-321	-3035
-1344	-2361
-2392	-1852
-3364	-1598
-4165	-1635
-4712	-1928
-4975	-2404
-4955	-2929
-4704	-3354
-4311	-3531
-3886	-3345
-3545	-2736
-3384	-1715
-3463	-361
-3788	1185
-4309	2739
-4928	4108
-5510	5120
-5908	5649
-5992	5641
-5669	5124
-4908	4200
-3748	3034
-2293	1826
-704	778
831	64
2123	-200
3014	26
3406	703
3274	1719
2677	2906
1744	4070
656	5020
-382	5599
-1176	5701
-1574	5292
-1491	4403
-922	3128
59	1605
1312	-12
2653	-1568
3889	-2934
4845	-4018
5393	-4773
5471	-5196
5092	-5315
4336	-5184
3336	-4862
2256	-4409
1261	-3868
491	-3272
45	-2636
-34	-1970
240	-1284
802	-593
1553	80
2378	698
3161	1218
3808	1599
4249	1806
4452	1824
4413	1662
4153	1354
3710	959
3127	552
2450	211
